RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30
394404,10,"Boston, MA",msa,MA,1984.7822123189458,1988.55983940581,1998.438387268306,2008.2997800765745,2016.3125260934803,2020.3929315007856,2023.183415035642,2030.0361265190502,2038.8151302061617,2052.917127997073,2063.5429205934734,2070.2624786439783,2070.2163280688765,2078.0415142416487,2079.0856618502303,2084.456739552032,2087.532009800528,2097.265903023736,2105.7983664239086,2116.3258420304355,2125.9661832021375,2134.3553858679857,2132.7513004785856,2132.2784070713733,2141.217415157277,2153.753400828941,2168.162835876415,2173.3062923871903,2175.1872008385963,2177.8095272319715,2182.4387245529188,2188.4857854329575,2192.2018717642904,2194.341909912202,2204.738643101959,2218.265211396232,2228.499748339271,2230.8423194524826,2234.2351453315287,2241.363245153872,2250.202201213439,2254.2282905047746,2259.142194995266,2262.814246881438,2267.5281015477017,2275.7417537881724,2282.2521605931397,2289.3753836676538,2293.644590087445,2299.6385853610227,2305.557505007349,2312.2373104770645,2319.73141533895,2329.262696654335,2337.348439810598,2345.1153527191186,2353.321263753269,2359.7663381581606,2365.6602629090958,2369.5077073202388,2375.4962971915133,2383.1908974621765,2392.3136241195753,2381.1541530525506,,,,,,,2223.2073423043266,2226.568944363904,2238.017106578584,2255.7790793501777,2272.3151509995478,2290.993484630351,2314.8671947213415,2344.363606948086,2375.5502142644073,2406.659793921487,2442.8540452539546,2480.540812046788,2511.236314684951,2528.413446874262,2536.397506183536,2536.04495192278,2543.0140352595768,2560.8305165954844,2588.7509485727355,2617.2303913228357,2642.870089390563,2671.407425957834,2699.4570816430646,2717.928100556957,2725.201303691649,2730.912506184232,2735.919467332626,2749.259206432769,2764.7651105797677,2783.3118858096577,2794.5730635168984,2804.064528746011,2812.7084306483107,2826.0235676161456,2836.839365259606,2846.4185841073986,2853.550402139755,2875.7566812091413,2900.064457092555,2919.358790234637,2932.1016960258285,2935.249946602814,2936.6975203872958,2937.116568092458,2938.331524673011,2933.660238422296,2929.2014889837997,2928.583775361467,2934.7749699759083
394976,11,"Phoenix, AZ",msa,AZ,934.5650618869615,944.9342165792544,949.434832377395,958.4926307868963,959.4343718079268,965.4588810114337,966.548568917391,969.9843608600526,975.131218823405,981.6208116799618,987.5655763506873,992.370014842851,997.1787803416496,998.9965858594404,1002.2764345508033,1004.4852735435825,1010.2727393830768,1015.2435279865373,1021.0569129513974,1025.9596514506536,1029.7491161437883,1032.9383082049046,1037.0775195293945,1041.5630368599893,1048.4906424983224,1054.478780004742,1062.1831577067983,1066.1383256099987,1073.2394258958634,1077.7123400633564,1084.3662303770489,1088.8189451983358,1094.2500549991437,1100.097633222551,1106.223793944134,1111.5213620567845,1116.765062368211,1121.3207288666622,1128.9691646338708,1136.6507934583203,1144.3498655909436,1151.3641618113604,1158.477726037792,1166.7501324093128,1175.606943328545,1184.1205067469652,1192.3997154025278,1200.3515978696844,1206.0964980904687,1214.3388541459706,1220.3950532557692,1228.9012652958138,1235.5932229839918,1244.6504900388486,1252.8275240779326,1261.767984053399,1270.333034931441,1279.4532378338472,1288.8278937732139,1299.3179896393162,1311.5317467674379,1322.9514710310632,1325.1556194424722,1323.351118309401,1319.9900532493648,1320.217746045005,1328.2473868868726,1340.4409478467808,1355.9749060270924,1373.6446229726969,1391.497433757868,1407.5004849702214,1423.7528500200212,1438.7806025203733,1459.9297275903468,1487.9699027887166,1526.1092280078847,1568.12476550707,1609.2760842365217,1646.2620040292193,1678.4185025412737,1704.9044998931467,1725.8459898113774,1742.253505538356,1756.0650769120928,1767.0874175071776,1776.7856818216635,1785.3768812245169,1790.290568460448,1793.876652399743,1792.846231780543,1790.8950392021031,1785.5243446776135,1781.9525969852837,1781.4228082793527,1783.7373433234786,1784.426290642553,1786.3088643272679,1791.7063713730263,1793.7262735014929,1794.1582077476126,1791.5564605306554,1791.849905948151,1790.9906792151014,1790.6705318767724,1793.3151443344557,1795.3988562818765,1797.2696769714069,1800.5811441572937,1803.7188393702886,1802.7270594293745,1802.71964531686,1802.787339109236,1804.364126426875,1805.4938156902178,1808.3157176574473,1812.8150536210474,1814.872799666706,1816.5443174262944
395057,12,"San Francisco, CA",msa,CA,2277.013326605561,2289.2384927122216,2318.8105922531436,2342.69913387799,2361.12853939363,2377.919540119558,2403.619789703978,2425.555671869479,2445.492768600077,2455.8821527848395,2471.0110235256475,2486.0236545621656,2504.8153627826637,2519.189237677477,2519.33158497737,2526.6376576258644,2527.140057024301,2534.4344307989163,2537.13817541557,2539.9567110601847,2538.592658170441,2534.8290769429796,2538.770649904744,2543.0049567364395,2553.7846609801704,2567.5244148605943,2585.90775705579,2592.3763735859775,2598.3361202286387,2607.630352790654,2614.9972760907754,2623.613235939403,2632.423658938834,2644.4654652867357,2648.5926508545363,2658.059073037802,2664.607728888984,2676.2513604557653,2678.861696834727,2686.365031646513,2693.4195912685796,2702.0084982799012,2709.365043262361,2718.926587053743,2726.6679003449576,2737.0095048063145,2745.2962869998646,2752.44636878678,2756.4398829376983,2759.707085524355,2766.468009424317,2773.883308028317,2783.304502740126,2788.206453185716,2795.352293179317,2799.8555898991094,2806.233577816459,2809.482190014594,2816.2173583334848,2820.8069764805937,2827.5719838278,2831.670789651525,2831.109166007687,2815.4387895588784,2794.1530239738595,,,,,,2612.203114768138,2603.241522172757,2596.3182022680826,2600.291630646273,2609.029316384438,2624.2130276982307,2644.943371124277,2675.676785442075,2710.9033384272934,2747.599354725241,2775.583008088267,2797.2937203612355,2814.9832866489583,2831.1088711150137,2847.1270339902917,2860.699460185703,2870.0287976791583,2881.3236705231134,2892.083198680721,2904.1337062313764,2912.539781532667,2921.978809617034,2931.3599528651876,2937.7051813016724,2939.264979885361,2937.815951593144,2933.37540110393,2931.6946372792995,2936.4490344147416,2934.744806237188,2932.307584269891,2924.0716410725227,2923.5372732935343,2922.6354964201078,2923.349378882152,2927.5800523692938,2924.3590054335755,2932.0612115524036,2941.7190455263367,2948.553101994253,2951.9703356112714,2958.4506162168595,2965.233610570833,2974.5118426458403,2979.6902668790385,2985.380679170971,2992.339300722941,2999.7832218749945,3016.421013768591
395025,13,"Riverside, CA",msa,CA,1340.1664058462861,1342.0116371394306,1345.6897431552884,1352.145634052031,1357.983391452122,1364.7093576610632,1370.353098830828,1377.6143983507282,1384.9770723869042,1393.3510525647198,1398.8285450951164,1405.9542495491814,1409.3606090033172,1416.8858946094472,1421.2456952714472,1423.9710769145202,1428.900803520493,1431.777305541931,1439.1314444841587,1443.7609327174155,1453.4168040620114,1458.5997271735348,1465.204681086796,1469.2272392758816,1480.4918995295575,1489.867315651852,1500.3499784135884,1511.8618437922794,1519.6451691766597,1529.5937033977932,1535.2665384744123,1544.5916733082665,1549.1533019020142,1557.1409832631132,1565.0586606060176,1573.893847317765,1579.9005902150227,1588.2479553629614,1597.3636258125646,1604.6079864717362,1610.5500381794523,1618.7809497546255,1626.681101162583,1635.155402357955,1642.9721184078594,1651.4075067544964,1659.9068749090961,1667.4797995241986,1675.0691848841811,1679.2224083959256,1684.2308847316972,1690.5085468984007,1699.2847296344253,1705.5706956070023,1713.31799596785,1719.2322727118867,1726.929521941585,1733.252903269686,1739.3223612814977,1746.10456333904,1752.8299507264928,1761.2952884552058,1764.4160239254638,1763.9754777273206,1763.8233385096892,1773.4437633799623,1788.5243421807816,1811.6918144891438,1835.6749059168742,1865.3168936853788,1891.7427470525245,1917.1391538463652,1938.2398685056185,1963.022725215104,1988.7606089564242,2014.0310688550478,2050.2034510744543,2084.3573453876643,2129.534280519971,2164.2093084758017,2196.635008034831,2214.6941345703804,2234.4821065533583,2251.909697198119,2277.6786109026857,2297.919645816579,2321.9194960908176,2352.384868812637,2368.3026971708596,2383.9544397756463,2383.8765718485124,2386.539908987566,2387.8585559523735,2384.9301684422694,2388.8044040014183,2393.397421845635,2402.365164093935,2407.4441886693126,2411.9344296933205,2415.875534728602,2422.2206362974366,2423.744087634906,2424.821229153344,2429.273350002408,2431.1554080866176,2446.7527422036014,2456.404873015412,2465.736953725123,2467.8268582409837,2474.126891830494,2478.4335897802025,2479.883374252793,2483.8663316995244,2491.551605661457,2504.293596213748,2514.897860095325,2528.2365255319937,2535.5150766445977,2543.451437405222
394532,14,"Detroit, MI",msa,MI,869.6323227805086,872.6872188118523,876.8013890582569,880.5926426230822,884.0351869787345,886.1242379287229,888.9525947276745,891.3776444114538,894.5922369277255,896.2089554955528,900.2348727955311,902.0573192145096,906.7796577924126,907.9879611265061,909.0672281467785,909.8086906128968,911.3787235200624,914.063228133874,917.5982650848339,922.0168127532716,924.2733260109927,928.8641678290361,931.3762820410171,935.1534785812578,936.3091811856054,940.4980462822598,945.2503115791678,952.2442963188405,957.0276489511584,962.1703299933256,964.716088535649,967.9721718589739,971.6206131891488,974.575918758979,978.2098661508302,982.899405794029,986.4721759939804,989.2006534037498,992.0775941716449,994.7416285246996,998.4095020636585,1000.8990368654594,1004.896138379202,1008.5444328154585,1015.276471905981,1018.3058624904268,1020.9630014369664,1021.1650371719041,1027.8293968755659,1034.0264354552414,1038.10381354133,1041.2445058568924,1044.4973522791456,1048.2416063771304,1051.8380840851291,1055.084276559361,1056.0587878221093,1059.7345829584217,1063.6050878327321,1068.5071049380479,1069.2178628666045,1070.0179336918493,1075.3880710673766,1079.305363815781,1080.4473786064623,1083.3840041147978,1092.7991272536992,1102.883467878593,1113.2649142867012,1122.2896957482071,1131.4668395222216,1141.2630027975613,1150.4453681969,1160.7247055652049,1169.6485482857156,1180.0119039641945,1193.3779321646864,1205.879466691611,1218.1980097847206,1233.2771276245346,1245.1475152456433,1257.9921779395945,1266.5560423272757,1279.5018192882717,1287.95937224315,1297.307762619452,1302.4981640697322,1313.8314679377415,1323.0442234517714,1336.211723123149,1342.0036250053781,1344.6317649246098,1347.617214551261,1346.770918302079,1350.2255816526642,1351.1593073195647,1356.5765995548293,1360.297373538136,1362.6141546507758,1364.3171364562622,1365.270365256174,1367.5051254673238,1370.2117351453696,1374.5613683974166,1381.340768209007,1387.2123583193124,1397.2707380269367,1403.6471143127767,1408.8389605240784,1414.3497953147466,1423.0119756292984,1428.615569764459,1435.2060035192305,1438.887515730044,1445.6562120689623,1451.9857558212595,1456.793162769132,1463.960767240216,1466.452356771386
395078,15,"Seattle, WA",msa,WA,1362.4702623068556,1367.1531301441453,1378.230700851454,1381.220101190818,1387.7417273972121,1393.0074185801893,1406.1913744860246,1416.78213815607,1427.6169998788955,1438.2888037361513,1443.1141289633579,1451.8853836195924,1459.310785632423,1473.8165499438765,1476.668568306785,1486.119935220218,1496.220495645338,1510.988983699546,1521.2193020453547,1526.8445765544805,1533.7283481987497,1541.4520158610492,1551.159446115736,1559.0535505862429,1568.340658283109,1579.536991293537,1596.8597990972903,1608.736392075014,1619.182831907357,1627.1405348553365,1633.878286055385,1641.6059234654588,1647.7783292367176,1653.3180617455118,1654.923366894223,1656.3658946245366,1661.1087445453911,1665.7491356948733,1670.957103760835,1675.1433566519747,1681.9570695435918,1687.1944582275726,1691.4555825752602,1695.000364873071,1699.741293709061,1704.893843614567,1714.7383432022225,1722.547318682661,1727.9745511427764,1732.844375357183,1735.648372105046,1741.0254298831978,1745.0213208106964,1750.6839081402973,1758.6549113374322,1767.9398020741683,1776.9531546489106,1785.8802778136085,1792.9870892695703,1802.230306579935,1811.7486928846376,1821.4704779427564,1832.1064500404702,1822.0809370555467,1807.460275201445,1787.4111587559637,1778.996147720432,1772.486995217182,1765.6926372528208,1758.035121471507,1749.633190300405,1742.8463444738054,1746.122774467,1753.2784864299208,1767.5407117427505,1787.1897970250936,1814.742652956622,1847.5815328388212,1879.7171662037829,1913.6829503167135,1945.7464510390037,1972.0109645185346,1994.0167578966036,2008.904242154667,2018.7600435088218,2029.9940572559221,2039.8054680474843,2055.9228484320633,2071.7641690935193,2090.612448342318,2103.0627530987017,2106.8396181489497,2106.7691692123813,2106.2312135038237,2104.7424208482994,2104.982787693332,2104.755441939942,2108.355196073823,2113.290169108075,2113.5025408880606,2112.97055028663,2110.756348881308,2112.2167616040038,2118.117597572044,2123.6526345956336,2131.804358318327,2138.0836783067793,2151.4039325267872,2164.6730394705223,2172.956158659542,2178.889909137144,2184.313621890522,2188.7316670802147,2192.1058476258645,2195.7630123589793,2199.826764147938,2206.4231437171557,2212.2862593016007,2220.61786181585
394865,16,"Minneapolis, MN",msa,MN,1144.2727799125928,1149.4118128380112,1154.1647822178802,1157.2365532349306,1161.8254333812918,1164.9037429270868,1170.0447510021934,1172.6379669458438,1176.5987580753665,1176.2000647558277,1181.955567964238,1186.8479006648308,1189.583621657784,1189.9544532868977,1191.262343709159,1199.9845695123693,1206.7273416944208,1213.6741521852396,1215.6327020421566,1220.7571760442333,1225.8032760740994,1234.1936040648247,1239.4195672778371,1240.0376068917901,1244.0953757503635,1251.3442124680346,1259.175138144586,1263.5705236954605,1266.3061032196,1273.54471900205,1279.6285361889502,1285.3550232590976,1289.7299394101553,1293.612839841288,1295.5245894874167,1303.063816959365,1310.762644809724,1318.8627520914433,1323.000171814005,1324.1590536287817,1325.1410512942614,1325.6585581421245,1332.6846081727138,1339.1818485277806,1345.3538033319546,1349.8453683944913,1356.6124502658174,1362.7778942887035,1366.7921767260132,1367.947869888635,1372.7655087531666,1380.0603743713589,1388.67574913736,1395.3529280377757,1398.438184388918,1401.425904060718,1405.2534841416962,1409.9611106527157,1414.3090160513664,1417.2382511336205,1421.0603609467619,1426.192612292306,1428.3052993418976,1426.520813323508,1420.3679002218742,1420.5502589908783,1421.2884242000455,1425.6324600529622,1427.1251188941724,1429.3680676131376,1427.9994633919043,1427.76667277084,1427.6517006100885,1428.1592052367462,1433.3477394892464,1440.9541156569135,1452.4704347859022,1463.3342577812991,1472.7210376154756,1481.6304594429002,1490.55103696716,1497.809750261564,1504.6231479385362,1510.0930647017863,1516.1144573954502,1522.0705769260644,1527.3972563854957,1533.6815634966263,1541.2665939360966,1547.2551969752128,1552.3210391250575,1553.7039259073915,1556.6942372777373,1558.7778443429565,1562.0813665145408,1565.663763180234,1569.7872374825188,1574.2050785715871,1577.552555315233,1579.7174895947687,1581.8189189935897,1584.1620588670248,1587.530142143761,1589.6544547645872,1591.2475945323774,1597.279025315143,1603.362259899566,1608.580072715828,1612.981678678238,1616.9563481680934,1621.2812194201351,1625.5716597160588,1628.6448681615407,1632.3443887450294,1636.0581506301,1642.5820155119225,1648.8471853909202,1652.4506814000047,1655.5875099001103
395056,17,"San Diego, CA",msa,CA,1679.428466755225,1688.204185850902,1694.9617456453875,1696.0985081190902,1701.059256898471,1705.6151615640288,1718.3054988278345,1729.8288641039398,1741.322071527726,1751.7459975406991,1758.1589947369534,1769.3164590128883,1775.1730457216022,1780.9508278837127,1786.9764934526602,1794.7226923728406,1802.6404657864193,1813.4709968442103,1821.2996169452713,1829.603646225136,1836.3531467901978,1844.8908695062867,1854.3532772931935,1861.2195019571666,1868.6225716800934,1881.0308142765168,1895.3936007741142,1910.1966183611464,1919.8338956403186,1928.1885042190418,1936.4718963058508,1942.5798357761846,1949.5613155269345,1956.314796231707,1964.9741500480825,1971.5015702905398,1983.1125626719497,1993.1543565338893,2003.75974478232,2010.2989616313082,2019.8112426538607,2026.629417368692,2033.4324361488857,2041.125613041412,2050.3742493529076,2057.860457137224,2062.072534283879,2069.0714701259312,2074.9593129078776,2081.1298164073614,2083.4817096725546,2088.6771211642977,2094.0448414556813,2101.4830545824425,2109.246053746952,2117.2117275491737,2123.716103892742,2131.2460406925165,2140.16954202757,2148.3568575837635,2154.875731210107,2160.9453203215585,2161.8801552931814,2153.1025993257153,2143.404586423823,2138.543948586467,2141.6888181702843,2144.616448794812,2152.5208891219604,2171.292497670568,2193.575622574242,2212.2275087998205,2226.78448252636,2241.1409985500522,2259.9037171306763,2285.581722682767,2317.0388890913464,2347.79377656563,2387.1903600477413,2431.9520574953976,2484.942330615928,2524.920401126904,2561.3132807059533,2591.2654669205685,2622.5940916923564,2653.0062247737287,2679.2399233013934,2714.0553810125407,2746.6634217715496,2783.162125524103,2805.334569591897,2827.006449056026,2833.847322286649,2839.3629245452094,2838.41924666282,2848.8490384541556,2856.478700311988,2865.7139105913534,2881.1558051448415,2894.157503758456,2910.142873395664,2917.240429157812,2926.055156602206,2931.126548175378,2935.1050159828533,2935.922713081389,2934.574904438038,2942.732907144983,2952.358538505889,2960.5089633480943,2964.1630987906497,2963.2979071703726,2959.3416542483915,2959.8782341739425,2963.5887519988987,2968.8364816963876,2979.731689946556,2995.868602166388,3017.0406581668863
395148,18,"Tampa, FL",msa,FL,1057.291064320735,1060.4843863123729,1064.2639528027348,1069.1711633232949,1075.049649049985,1080.877538825088,1086.596574636602,1091.3373311524774,1095.50786824573,1100.739100731301,1106.7466693587514,1113.0782052539232,1117.6015821976434,1122.1196267713663,1124.6711001220146,1128.1097593579605,1130.0691499021184,1134.9385489123426,1138.0272034463392,1143.8848783538338,1150.322241660991,1156.9971375954642,1161.3061844090428,1163.6197683736107,1169.034480523524,1174.375583064082,1182.0996087956926,1187.412752960974,1193.6367341921502,1197.9853379454364,1202.0667329722564,1204.6887910157277,1209.1282098795805,1213.6076273679682,1219.1559932133134,1225.9437059669708,1232.5656312328877,1239.5111670581853,1243.6297162572196,1249.0760578774432,1254.5522072195697,1260.8047724460573,1266.867258772917,1272.3940725425023,1274.8447855845313,1279.3161452286424,1287.0889373264338,1292.099904295464,1296.4078240508438,1298.9041709515325,1303.9403888985626,1308.9864962914473,1313.8742421514683,1318.5012878855923,1323.8242645481723,1329.722967093372,1337.013404160232,1342.6352113529795,1345.6581623881004,1350.6841232967258,1355.796481818997,1362.2635243398806,1372.292980628274,1372.6072371551957,1370.3195606083043,1366.4607930200834,1373.3119862685496,1383.0302310749435,1394.9922127750553,1407.7595905254288,1423.142965023879,1438.3872027168532,1453.814450600607,1472.1695207699495,1488.8987039154006,1515.4195203890924,1549.8559626730957,1594.7170500135244,1638.5942545185355,1685.2040769643672,1728.0314347753085,1763.7182182951774,1788.5340038924019,1814.067591257331,1835.4777896922126,1857.6454634980805,1874.7282296375533,1897.3710614449503,1919.3450881238032,1938.6650491824298,1948.242811742472,1947.1219797987847,1944.415170401156,1943.9190188737218,1950.9428523228548,1957.3410996614186,1966.2170961832635,1971.6877901321186,1982.9169933769906,1988.3263619488014,1993.7026077504554,1991.504298773521,1993.0500480193211,1998.6203474510996,2002.8448311056766,2005.800651548006,2005.8202585737997,2010.431780474317,2014.2071782325404,2018.4862178685896,2020.4853080034552,2021.2341436651743,2019.9322914295917,2022.8088248369722,2027.1350745707066,2032.4768214759602,2040.0491145312071,2048.6433050880214,2057.5906947822964
394530,19,"Denver, CO",msa,CO,1256.5526609465444,1272.0819749239824,1287.5288865226269,1299.5739605596586,1304.8778457946967,1313.730865608915,1320.1205096734425,1328.100144740846,1333.7094887617093,1343.441141986847,1350.6906820981883,1359.5246022888366,1366.3176809146273,1370.0786912717688,1370.8783358936735,1368.5862685923908,1372.3049054413207,1378.0417319116978,1382.772041358795,1385.5813970827578,1387.5355727348904,1388.3543380276585,1390.2233829918944,1393.2543740039357,1399.7982752490236,1407.2723358736714,1416.6798097690764,1425.8934719620854,1433.4929265252838,1437.668859724868,1442.2249182469643,1446.9181707887815,1453.0010651391951,1456.5333616443345,1460.147518119715,1466.1352904203538,1469.882158596341,1475.594623435847,1479.0126254604954,1484.6105328675849,1486.511999185373,1490.6043954576971,1495.4977298276085,1502.8748412697296,1508.2412993275375,1512.7437601193353,1517.190413918991,1522.1039242385739,1527.6009194950943,1532.6433853560357,1536.9077277372994,1540.2951654359183,1546.299457436421,1551.6784862892955,1556.4269664211045,1559.4095308090482,1563.3839894759328,1569.2922878770935,1574.8901097243115,1578.4893026170446,1582.0035765246676,1584.7296380713108,1588.3094496754838,,,,,1559.7536148160914,1565.124222598735,1568.1867031663971,1571.7961874651912,1575.771861558633,1582.1353544745207,1590.1772929438637,1599.4213767883355,1618.2372397501472,1642.3977305750882,1671.8988355555084,1698.972345954734,1726.6817349903702,1751.3211877345307,1768.2028423024165,1782.3284690183214,1793.2215991154842,1806.7405437544116,1818.393046398259,1831.0532431176484,1846.0856507289025,1860.2379482289257,1870.7319634679366,1876.0119157516845,1875.9830664435353,1875.7158230863063,1880.8374440903863,1885.20915492547,1891.883093709333,1893.800550105283,1902.0116168052502,1909.21211811785,1913.7455992604648,1916.1629310001008,1917.8471042610597,1919.1370075873613,1923.3968718081328,1927.2933712558968,1936.0386237320506,1944.8872575976318,1951.089672100163,1958.233380351745,1960.1279762268814,1961.1769004924188,1960.4065607784732,1959.8462682091376,1959.6510687723437,1961.7065909464786,1962.9560709931598,1964.212430945271,1959.758501669374,1954.9576983263098
