RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30
395190,400,"Victoria, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.7552409174436,1206.5407078745495,1203.0616251604554,1201.9556493560065,1204.2146519370965,1204.946998735592,1192.720747135334,1190.8274980677465,1180.0286278087074,1197.5260262080324,1212.6891824089494,1231.130479533675,1226.0729346319033,1206.003360355326,1194.1225144115733,1201.591487772278,1216.5100281760133,1209.480270914184,1191.3070822855934,1192.011488024949,1221.5653293790047,1227.280381023914,1230.0672471908542,1230.7661115367587,1239.0037787035042,1249.9015602103134,1235.0991381749905,1240.1449813555118,1246.6757288446531,1287.3691718161479,1288.9735500444008,1276.8911985124319,1249.3333333333333
395038,401,"Rome, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.3484095326639,1026.40121333175,1035.127699454348,1005.8527834012413,1020.1503878621706,1026.1161209941688,1041.20369671715,1039.7332076902192,1026.9339623392482,1044.4087367384034,1060.3120730374733,1079.6180452592853,1074.1177674918904,1064.9833267348106,1081.2281101562016,1084.431319368473,1086.2670993795286,1088.0060407199019,1103.2922577114325,1120.4469617737436,1116.0425270389842,1092.208904181086,1097.7857381972108,1112.9601414202923,1122.6126395327271,1128.4478607368424,1128.2570949304343,1132.0821328225447,1139.0671469723586,1145.3472222222224
395086,402,"Sevierville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.2182815705548,1622.5566119907242,1652.8235835418577,1659.4308097102412,1677.4001290834797,1694.952830419361,1719.6535866895613,1673.1105236308576,1647.8653989904985,1632.419296056088,1702.6879135242107,1728.9359798374146,1715.1184359295694,1713.9593234444037,1709.6621847954912,1757.1633518821113,1758.5555555555557
394882,403,"Moses Lake, WA",msa,WA,,,,,,,,,,,,,,853.5481722778914,856.5564754015985,861.5624259102993,875.0902455980253,880.671312505465,889.2831839472271,896.7463066482246,902.1593324537803,901.3776276415866,903.7413761442415,902.9612035197356,909.4829642076447,909.9208826476263,922.2598840671344,936.2261834061177,949.3307918865589,962.2819205824967,961.3879755424111,964.68019267412,962.8213417049566,964.5322525917258,959.4102358376796,958.5345078826308,956.0293527505536,959.8368772627535,961.5729196415267,978.1561271162902,984.3031846382523,1002.1893992184511,1008.5415691304543,1016.2770136965261,1014.0935051261575,1010.0945252981232,1015.3381396922841,1020.487440059368,1015.7029781786019,1022.354367997283,1019.7429719898721,1032.9168251680023,1030.6875580513645,1032.1545854261694,1024.2372759457976,1030.9510043652883,1041.9385768365407,1065.6095272159923,1069.461855662385,1089.3947632802526,1100.546357366018,1121.67630082407,1130.623755183468,1142.1405836778088,1135.7918841576948,1124.7175141367647,1113.0169465084837,1114.3871503213902,1108.8871628572933,1105.707445368098,1099.3468305689069,1108.289964095483,1120.9234913079051,1136.8646157119877,1142.1347986743328,1163.3025427606176,1187.1270158686455,1215.5372700855287,1252.0076151757412,1266.4731328819435,1293.9733950303537,1295.831198214283,1297.8010377202108,1296.4050207001912,1282.0378590534415,1292.1611676058455,1309.9120880733137,1327.1167982685356,1362.2637955088494,1370.2269005648197,1383.4267429345355,1386.8752246784238,1401.1457444943776,1403.8366357784307,1412.009524010318,1397.4317460161724,1420.5701112647876,1427.2645341967839,1457.4772984442575,1471.3987389134377,1493.3846801330121,1497.600031243457,1505.3361875638634,1500.4055565686335,1503.8524016979081,1505.3362185832668,1501.8061718038496,1507.3015264120488,1517.7919757110901,1526.5737751974154,1537.6047726465144,1542.6056955608517,1564.661556680537,1592.1915940457575,1596.0470027720964,1573.0780690865734,1546.650457591695,1533.0778294007212,1534.2985507246376
394441,405,"Cape Girardeau, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.4922217899067,765.8529316849567,,804.9579842254792,823.0861397211696,822.5113434290928,827.9260406612137,822.2750373391827,809.6505395448888,819.1790312391937,845.6393650567092,844.8472187601345,844.0499265971214,826.061368250397,839.9031363971699,848.8843770819063,848.7385341549283,851.6413523165198,846.8246425858613,860.9082249945269,864.9034627997776,877.2813538322334,869.4622158728645,870.0628086145523,856.7920438395596,878.6152957290592,882.2924074754958,896.7583708870078,905.7202389640684,909.7425536984698,904.0
394580,407,"Fairbanks, AK",msa,AK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.1406917942688,1521.6972577992606,1521.4480499201816,,1534.488244936428,1544.41190227662,1553.5379302651788,1547.9549572158971,1555.3928972967274,1569.1708090033046,1560.5008473996907,1591.6595850188153,1613.7777366457883,1639.6799572521747,1647.1681832775157,1645.8828536348199,1664.685794535963,1645.1555614727527,1635.3630398586095,1627.5492733405688,1643.8546862781861,1718.3616096715493,1740.4975314410356,1761.5253175862815,1715.6916852998131,1698.260138838908,1703.8207599016891,1708.128052866285,1720.3942954924833,1721.41206576115,1698.0039846744196,1696.707409703952,1710.9390672384125,1725.2325275983985,1766.2251644824362,1741.7472876523013,1764.3137167356656,1757.123592326146,1779.8736890103319,1794.3468799546595,1790.8298333020293,1795.8723432404422,1781.0700757575758
394410,408,"Brainerd, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.0406460431013,1204.6430217677716,1237.3733829105638,1244.459317494707,1248.7703330180639,1262.138880992104,1250.5964630882595,1241.000346153743,1238.2376136239543,1217.0833333333333
394513,409,"Cumberland, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.5479887388542,,842.600390321282,,836.3197128390741,836.2347032228026,842.2996533558943,841.1400953409486,844.5738705010328,850.8199318465356,874.2769380248562,882.4945920453681,914.9518372951492,913.5225287972899,931.7150730197105,917.5918977743854,924.6684696815252,927.0522704276863,930.0704543206303,934.4233728578943,936.0843093162987,938.8448000108721,976.875
394928,410,"Ocean City, NJ",msa,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2117.515248744589,2128.7119336959518,2055.584497793194,2186.182505290451,2165.555555555555
394505,411,"Corvallis, OR",msa,OR,,,,,,,,,,,,,1076.200994583239,1110.2420430131137,1125.357940212903,1116.3185884873908,1112.5714205498282,1118.0115287845836,1136.1087594752314,1140.3248211397208,1138.170934685078,1128.3476178567173,1140.3651005832312,1140.248137528022,1145.2403196776156,1142.1392126006913,1154.6890914580651,1168.2681742551854,1172.3120706167933,1173.9594028977644,1184.6943581295143,1189.9647845363988,1201.8010241292618,1199.3782820353172,1196.794420214716,1180.1896490395254,1180.663852548624,1182.791140260037,1207.7294523365879,1216.7184179986514,1232.0426482047994,1240.255418360519,1253.9412282658147,1257.406975261619,1252.778046018089,1246.6796795903158,1234.2950288105167,1237.8756882158373,1234.1196140368804,1243.375992071123,1251.5840356051322,1274.1773533446421,1288.1894766876803,1297.125047400632,1303.7822932885788,1313.1594864038427,1299.2807199308327,1271.761732057998,1258.105450841336,1261.7974677127788,1280.7597911827368,1294.5401141431978,1309.074430064222,1310.9853935405697,1307.9384531908331,1310.9708706077904,1316.1713666729618,1322.0957122013199,1317.7500491409135,1292.3391242964935,1288.6086028590046,1270.6548802512652,1297.787261008169,1299.421119089544,1335.0361388730055,1347.4642482448073,1373.1362091603148,1378.2739749300845,1399.1673338901332,1419.5274066105376,1438.716622347549,1462.5980600585754,1470.0050486074367,1475.3951571539733,1461.6053260163985,1477.8177702422201,1487.4079404520642,1498.9285346042727,1510.9492440590298,1550.5614005679452,1591.3779637256905,1626.14841581093,1648.1315044689227,1679.9701450323817,1667.3332411974577,1661.8444929610732,1656.1705075820987,1666.4136604283774,1664.5957718530965,1660.5376857734507,1663.5771882260767,1692.8365684857665,1715.8156210344432,1751.5051901463764,1760.8427538242236,1757.7880614146707,1757.113450780414,1747.3691685011115,1766.7708228423978,1770.8532753499496,1790.1053711320933,1798.906229380893,1818.1811668987061,1830.6703084562591,1826.9118413254082,1833.7615568328697,1845.5290674798391,1849.5585921420518,1823.1805572755418
394988,412,"Pocatello, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.722733344121,876.8384943853557,842.6335133087388,869.3010802135965,876.5060145255925,890.8330382297382,896.4680426758542,902.7488667932882,884.0876755798208,876.1403965262398,864.4338910554019,877.0932081519201,900.635169615277,910.4317100905234,920.4255928579994,912.0668635383973,923.454910517133,926.8542303112979,924.9748228102305,917.635690304672,921.6693918715221,919.0091064888794,912.7432763588255,903.522976043011,904.9614381030697,918.9532525829997,941.5540557682962,955.1471075494673,970.7926506842272,972.1644979332486,976.0683288856776,962.3792876130177,956.3935893375553,953.1451131523173,961.50871459695
394501,413,"Corning, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.8890306790613,1224.8299569067792,1203.4382857529658,1225.9869375685419,1249.1582539528438,1260.7028359307437,1248.6103645713422,1256.4387047237824,1256.156663173041,1265.6990980756636,1274.6944444444443
394911,414,"New Philadelphia, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.5
395140,415,"Sunbury, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.389287702628,825.6302436551567,818.5463062792669,813.9644084775716,828.7400281070218,843.8419941028313,849.2758524536735,842.9863838619764,842.9400282781945,903.75
395175,416,"Ukiah, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.8373270798413,1933.6094186921027,1888.0954774589652,1863.9902718668059,1862.5
753887,417,"Hermiston, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161.5498600620367,1185.778169636803,1197.613564066347,1191.4815905505384,1198.4246237707207,1164.7150626387324,1202.0266017500303,1192.3453978020073,1257.3846469339949,1270.4564589658467,1278.8010415663073,1270.6546188997347,1257.0849131682285,1243.5640049805008,1235.7827311421502,1236.3436703643158,1261.1954613754667,1240.0500940007641,1277.0999438019817,1292.7253530125283,1356.1420102280533,1346.7050437300206,1376.445485798455,1347.6112772490471,1362.2619047619048
394469,418,"Clarksburg, WV",msa,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.6439305594683,889.9682839639735,897.789983095606,883.674518443643,914.1009672543074,925.4109530250438,935.1527887459575,911.2116442912413,913.7805230684216,926.1143735769177,930.2366724728741,921.5902964037584,937.430760974685,938.0427909341452,950.9002858289105,954.6495074981638,959.0936409976642,971.2017215067016,984.4170703017144,981.767234665512,979.4678221888088,964.1535003654964,979.1418642020303,981.2475969242178,997.7930227564237,1032.0993184343395,1035.2846948812937,1037.3278927360302,1028.6938207808655,1038.417758079233,1044.7388897638305,1018.7992677806498,1011.2714647945569,1014.0898073464385,1035.0883639645408,1041.2815792895915,1046.7880847175618,1052.0963867807443,1072.9802255423003,1056.6666666666667
394373,420,"Beaver Dam, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967.1029227300944,989.0148894427773,987.2198439797024,1016.1202362192878,1010.5219227324307,998.3520178702787,994.1411259857067,1000.6096265767029,1025.8333333333333
394980,421,"Pine Bluff, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,892.5501406982526,875.943443147838,885.0
394641,422,"Grants Pass, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.2323202139653,1650.4875283811734,1677.8668634015114,1712.2526450438481,1748.3218343956707,1723.6867519551722,1730.6733543883033,1722.987186105066,1726.2594268292557,1773.2998142571273,1774.5945806046495,1816.2608157153682,1773.8412438868343,1819.2486834835217,1841.1300517144798,1878.4640814825145,1848.8517547370761,1846.5736333294046,1814.5788456690702,1781.8877135627502,1729.8611111111113
394511,424,"Cullman, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.1512062204752,1417.9556918463072,1421.054588724382,1433.6433564273893,1436.8160531995848,1460.9981270205844,1461.2861520732329,1473.4599601798893,1478.0463659316536,1485.2138535634156,1497.7777777777776
394809,425,"Lufkin, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.0435632548763,1443.75
395248,426,"Zanesville, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.6491785224629,946.985666363481,950.0131961954372,952.4427207894291,932.8841138780755,954.1205094291626,973.109901393097,965.0233686455792,945.1548821826802,961.8867359006689,976.68640158108,989.1319686858869,962.4083732512387,959.5660634169332,964.3561975847356,968.8396034720051,979.4342518039316,977.561342322673,1021.8087972592857,1039.6666666666667
394907,427,"New Castle, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.0603034877913,847.9462133353387,832.4435104346194,834.8628479364637,843.5071962295556,860.7068930015838,864.4332503852833,856.5951186749224,860.0481464560617,863.4215387290088,868.0375720416474,878.6207839482474,878.2068131237595,892.5151454188167,888.1192351478832,914.6774527160119,900.1952764429327,897.8698220946249,888.0
394925,428,"Oak Harbor, WA",msa,WA,1010.4399763890943,1015.8164229290953,1027.795979997081,1047.0633256961023,1062.0054124501683,1071.5021327081406,1070.3050371424633,1075.78120584811,1090.029544337112,1100.0669773490354,1119.8917566340624,1127.1876440274716,1147.9003499234689,1140.1454425366046,1163.8065274551195,1181.8720765157232,1205.9010287418025,1217.2660614302135,1230.285027146576,1250.4640376987252,1255.3256179260072,1274.8977371199953,1280.296711905301,1299.1769481933966,1294.7477605845115,1306.415146621718,1316.2339543463097,1340.2760069665924,1357.0377520863028,1373.5749365052068,1385.829259083688,1386.1146529658458,1379.7089851062901,1369.8613224277913,1374.4391360572488,1379.4681167248157,1381.632295055376,1383.1785694779069,1395.199436364053,1412.839318477635,1436.4542120232593,1447.7995297375726,1438.112643803618,1436.3768928198376,1440.602469309336,1454.7801420371427,1458.8951431750959,1450.736180804667,1454.5601561121232,1458.4898774889532,1471.1681855354655,1468.829839381656,1471.9110929975757,1476.9441635973865,1486.620213997353,1485.335818191884,1494.4163336398503,1496.8266272960302,1509.4898465603035,1499.4432141545537,1508.183064202266,1498.8735673503518,1496.8831556841917,1471.3887298022887,1491.0518336509144,1518.743146804986,1564.3179957487228,1583.5483638176775,1589.5950052792596,1590.3711529902628,1584.3038462929424,1599.0267573281026,1610.2159885972505,1616.8627489217804,1621.0774294250443,1625.583051853947,1641.7971163653344,1671.736948612221,1721.8427672787732,1753.029805572498,1764.972718519012,1759.2745960899665,1753.9013028939892,1754.0569193824556,1761.3870602702266,1780.018662144618,1789.8303339160932,1813.0198583807598,1834.740245616431,1854.4873830937863,1869.4853563404288,1874.2002079354004,1876.152913764111,1870.4207187467684,1880.4175322841718,1877.8633388803528,1872.812775091314,1882.1395354121598,1919.9220195791281,1960.4569218956426,1993.8320476587257,2016.7773945172532,2010.4771026926865,2006.0620073815487,1979.7082596425496,2035.2704307482727,2037.2756994164706,2059.0387596675296,2016.4576714982072,2002.9007094331664,1999.9066472993873,2029.2859511428167,2066.650074856445,2085.664006111321,2088.2525518174134,2101.9238737815135,2128.577826741471,2119.5236188982853,2130.808531746032
394942,429,"Orangeburg, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.6373353729418,1063.1612912742603,1065.920144705036,1114.9015542100112,1160.9822419689801,1164.1923358354966,1187.4974370774114,1136.365698304959,1161.7764415426786,1193.5042138442568,1215.6549612847411,1199.5833333333333
395212,430,"Watertown, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924.9343218838184,926.274802050491,947.8534257193822,957.0129482245629,965.4701812839387,965.8024678454221,983.3167461278425,989.703094263898,,1018.397411428613,1036.237532244943,1038.06218381254,1028.4379039623516,1029.2380634425324,1022.1313841109991,1026.0407409480758,1026.7816249322057,1046.8397558114812,1062.021674827839,1087.6344376769284,1107.3768295831187,1114.0506853615948,1104.0253610665202,1096.804636199914,1080.8911868509617,1096.2455204219877,1097.5624820618589,1120.630424933123,1125.843985155796,1122.8083152191994,1116.5850336608728,1096.9727274238446,1108.3333333333333
394847,431,"Meadville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,772.3614412231715,777.6743907363389,764.2650589280479,760.7495852242232,771.5404329911254,717.7698196541002,729.1666666666666
394568,432,"Elmira, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.8986228031633,1060.627055313051,1058.449169866398,1093.3464676090605,1080.8263723823932,,1042.5
394644,433,"Great Falls, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.3179661808321,786.0837279768178,790.9809035611366,787.8227026140016,785.299003459874,779.4912421826386,780.8799320160581,779.0478253194342,789.8955604563578,789.3397521092056,793.9799586127856,794.5256866250003,802.6242484131546,801.0021537529012,809.087910402047,795.473797669946,796.4999081869088,796.7037221432847,808.1573492938865,807.1199151696662,800.7910544856076,804.2040931474468,815.6651259312213,821.7908594818748,826.4257644996921,824.606864840252,830.3209829186411,828.7765389749255,825.4739722044462,815.8266943269681,809.4128270901749,813.2314251219382,823.8342501912749,836.462328365103,845.0677520970477,852.6747539960934,863.5441450608902,871.9532821394848,870.9621947414456,849.5723863601497,854.7077055834494,866.7868060750448,892.9941407742618,878.3106154212802,893.3636312053386,918.394718201906,944.2987391003961,964.1600985118101,992.6929113425208,1023.7535300687141,1034.0450284705043,1024.7677217199462,1029.6236919406692,1009.8239357282869,1005.057938822966,1025.4250746338996,1069.5266814642987,1094.7715083073472,1102.6274460953155,1107.5569787736995,1128.7962119408908,1148.5734164788907,1171.3129090512887,1202.0835611178345,1211.8636594552488,1202.5700050162332,1188.1588615683613,1193.9421702997633,1204.549279210279,1198.1579971542226,1172.1062293511702,1172.280436648309,1179.694514804361,1201.9009653007915,1202.5803837649596,1206.2455589039596,1199.6076786764681,1195.8872175399163,1178.6705440698715,1202.0631103855128,1212.5058106547121,1246.624659848161,1237.6374122264644,1252.5327104763214,1272.6417084384293,1308.037168668217,1312.8084443787877,1318.4202249243558,1291.0886939571149
395042,435,"Russellville, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.7630469287992,813.2274148343816,808.6811431505839,806.5090450542842,820.2568485786092,816.0188732685111,840.2320599045937,831.5078347335951,853.0892925052775,861.2344557886803,864.9241147567849,843.2930083226067,872.4914597433009,885.3097139753355,901.662258989295,871.6111911734192,884.5399716839871,904.7615000993395,923.7012162139232,921.4352954501163,911.6640339708213,913.3333333333334
394704,436,"Indiana, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.777723397274,1076.2834736450254,1119.1658950375643,1092.1054597125935,1086.3188137355046,1087.384739218356,1123.8889269876556,1131.2160178668228,1141.6019400661507,1128.3333333333333
394859,437,"Midland, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.4637754849543,1155.753092986436,1180.4351462925397,1199.617827740516,1218.6678986517256,1208.164489053329,1202.4665585129576,1196.2616941812748,1184.019155397946,,1150.1687546615722,1153.4714928434971,1187.0451905559905,1209.9256569288618,1225.3981980269496,1239.890131869368,1242.2161089281603,1259.585542910834,1242.961969337509,1278.4565602096682,1288.2499331173406,1271.6348127513893,1235.3731961799595,1249.0860798738702,1273.06712259228,1315.7504140469598,1304.905893063524,1335.8473004303535,1321.384010735624,1358.0818471160312,1351.9519901772042,1359.0555555555554
394755,438,"Kokomo, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.408707255922,620.4611772794719,,620.1511311843329,621.520879712663,623.7666103820693,621.249429178154,615.1334323458809,622.1047476918882,625.8606378490433,633.4242485126774,629.163757453918,627.1921503892496,628.512032101942,635.3772444405714,642.8648127320544,641.509386723153,630.1949258215965,617.4927081770039,621.2745279321827,630.8997359872006,635.7326900349103,635.8182321986918,641.5280753386814,656.3736756046177,664.3573683376787,665.1338896069938,664.4424085004903,661.319348574308,664.2563298432091,662.9988772115515,665.0621349974683,666.2620705541542,669.0484580490621,675.1054943616618,664.8235276662939,667.6006564755675,677.1734130029871,692.6531620736628,698.8701862714407,702.8991781603822,696.9820439141953,700.023953893588,687.1256238411305,689.0769136168656,693.3922790189764,707.4591626249346,726.674650466924,722.8150259588783,736.0163713112798,740.6773023831473,759.4643770135709,744.6592282088541,758.2321648646516,765.5571930587251,776.2102807530614,781.0702146842252,779.8214957284379,803.4114916574367,811.2725853740612,833.7456050851687,839.0579738937495,843.8388039445679,847.3679981536643,842.9485932046654,831.0728871400813,816.8104744519177,828.2632012482139,843.8619359570862,860.2651858884328,843.8682520557988,854.4617999550102,871.5339339470318,909.2060574166973,915.3643614334026,920.4210485413131,926.2807933671796,919.2689129140105,,926.522500734568,958.5063050233058,960.3630537154081,970.015345930232,997.6140149606803,1024.2500149965572,1053.7716674673009,1046.1660082042645,1060.53785706772,1044.534267380799,1046.361111111111
394395,439,"Bloomsburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,831.1505611036293,847.0223708499769,840.1980227062676,827.2820581092171,808.0823545240003,818.676303996056,827.7165825698922,843.025817120166,856.9139151736964,849.4904936870764,848.1224849747921,,863.9753514139968,878.679577014263,881.1457636919757,886.0161694190317,884.1897952091064,895.2141025945859,888.8616337399151,905.0317670119687,916.732096526867,938.396377694265,923.2755947444309,926.4579251130417,936.9685528117956,953.0539969181488,959.0782052705277,953.0773150332432,966.7311110599549,965.8342660140815,966.4870370149658,958.1304450900661,965.0506173096882,979.215109812287,982.8735479986707,984.9923877688093,988.3580235376663,983.8205026670225,1001.660319530954,1003.2538670629439,1003.2804848318228,1003.7347557351958,1005.9785163663403,1019.6210592470546,1019.0827987922903,1036.1926758061186,1045.8009633065512,1054.1521558617878,1045.2821952113773,1052.0833333333333
394941,440,"Opelousas, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997.5
